url,title,content,summary,teams,date,venue,result,word_count,scraped_at,original_text,match_id,series_name,season,source_page
https://www.espncricinfo.com/series/ipl-2025-1449924/punjab-kings-vs-kolkata-knight-riders-31st-match-1473468/match-report,Chahal four-for stuns KKR as PBKS defend 111,"PBKS won by 16 runs

Chasing 112, KKR went from 62 for 2 to be bowled out for 95

T20 batting mindset feat. Rayudu

Sidharth Monga is a senior writer at ESPNcricinfo

Over 16•KKR 95/10

IPL's lowest highs - smallest totals successfully defended

Punjab Kings created a new record by defending 111 against Kolkata Knight Riders in IPL 2025

Narine and Nortje's bats fail the gauge test in PBKS vs KKR game

Narine's bat was checked before the start of KKR's chase, while Nortje's bat was checked when he walked out to bat at No. 11

'Composure as a person' makes Shreyas Iyer the captain he is

""I have never, ever heard a negative word coming out of his mouth,"" Nehal Wadhera says about head coach Ricky Ponting

Chahal back in his element, in the game, in typical style

On a day KKR batters were trying to manufacture shots to coast home, Chahal's advantage was amplified and he returned to form in grand style

Stats - PBKS pull off lowest successful defence in IPL history

All the numbers from t...",PBKS won by 16 runs,"['Kkr', 'Pbks']",,,won by 16 runs,221,2025-08-01T20:35:06.792779,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/lucknow-super-giants-vs-chennai-super-kings-30th-match-1473467/match-report,"Dhoni, Noor and Jadeja snap CSK's losing streak","CSK won by 5 wickets (with 3 balls remaining)

Dhoni and Dube came together during a tricky situation to put up a match-winning 57-run stand

Bishop: LSG quicks lacked execution in the end

Dhoni effect on show as CSK find a way

The Bishnoi over that Pant left out 'a major point' in LSG's loss to CSK

Dhoni: Tweaked attack gives 'more manoeuvrability for the captain'

Why did Pant not give Bishnoi another over?

'What Dhoni is doing is extraordinary'

Sreshth Shah is a sub-editor at ESPNcricinfo. @sreshthx

Over 20•CSK 168/5

IPL 2025 Orange and Purple Cap leaderboards: Pooran, Noor continue to be on top

Shreyas Iyer remains fourth among batters after his second-ball duck; Varun Chakravarthy and Harshit Rana now joint-fourth among bowlers

Jaffer: Pant 'needs to get better at rotating strike'

Pant showed signs of a return to form against Chennai Super Kings but also played out a lot of dot balls

IPL 2025 Orange and Purple Cap leaderboards: Khaleel closes in on Noor Ahmad

There's n...",CSK won by 5 wickets (with 3 balls remaining),['Csk'],,,won by 5 wickets,277,2025-08-01T20:35:06.886160,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/delhi-capitals-vs-rajasthan-royals-32nd-match-1473469/match-report,DC win an IPL classic in Delhi after Super Over drama,"Match tied (DC won the Super Over)

With nine needed off the final over with six wickets in hand, RR seemed to have the edge, only for Mitchell Starc to turn the script around

Are RR overdoing the left-right combinations?

Munaf Patel, the DC bowling coach, has been fined 25% of his match fee and one demerit point has been added to his record for breaching the IPL code of conduct during the game against RR. The statement by the IPL did not specify the nature of Munaf's offence. He was, however, spotted arguing with a match official when he was not allowed to send a reserve player into the middle to pass on a message.

Pujara: Rahul needs to go hard even after the powerplay

Bishop: We saw the best of Starc tonight

Shashank Kishore is a senior correspondent at ESPNcricinfo

Over 20•RR 188/4

Order of demerit: Coaching staff penalised at the IPL

Nehra was not the first member of a coaching unit to get in the match officials' bad books

Axar Patel: 'I am not following a template' as ca...",Match tied (DC won the Super Over),['Dc'],,,tied,351,2025-08-01T20:35:06.953954,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/mumbai-indians-vs-sunrisers-hyderabad-33rd-match-1473470/match-report,MI's bowling tricks on slow pitch get them second straight win,"MI won by 4 wickets (with 11 balls remaining)

Will Jacks' offspin, pace bowlers' yorkers restricted SRH before the hosts cruised home

Bangar: Hardik was spot-on with his captaincy

Are SRH effectively out of the race for top four?

Bangar: SRH need one or two batters who don't attack all the time

Karthik Krishnaswamy is an assistant editor at ESPNcricinfo

Over 19•MI 166/6

Hardik Pandya joint-second on IPL 2025 Purple Cap table after MI vs SRH

Suryakumar Yadav jumps to fourth on the IPL 2025 Orange Cap standings

How Mumbai Indians' quicks kept Travishek on a leash

The home side's pace bowlers quickly assessed conditions and made life tough, especially for Travis Head

Jacks emerges as offspin's improbable saviour at the Wankhede

He was rewarded for being aggressive yet conventional in a match-turning spell against SRH

MI's bowling tricks on slow pitch get them second straight win

Will Jacks' offspin, pace bowlers' yorkers restricted SRH before the hosts cruised home

MI restr...",MI won by 4 wickets (with 11 balls remaining),['Mi'],,,won by 4 wickets,207,2025-08-01T20:35:07.418716,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/gujarat-titans-vs-delhi-capitals-35th-match-1473472/match-report,Buttler bosses the chase to power GT to No. 1,"GT won by 7 wickets (with 4 balls remaining)

After keeping wicket for 20 overs on a hot afternoon, Buttler scored an unbeaten 97 off 54 balls

Rayudu: Prasidh a great prospect for India going forward

Ekanth is a sub-editor with ESPNcricinfo

Over 20•GT 204/3

What is the highest IPL total to not include an individual fifty?

Also: how many players have scored a hundred in their last Test?

'Doesn't make sense' - Sai Kishore bowling just one over baffles experts

But it's a bowling attack that's going great guns, with Prasidh Krishna - ""he's bowling with good heat"" - at the top of the Purple Cap table at the moment

Prasidh the new leader on IPL 2025 Purple Cap table after Saturday double-header

Jos Buttler and Yashasvi Jaiswal are moving up the Orange Cap ladder quickly, getting to three and four respectively after Saturday's games

Boss Buttler and the art of ball hitting bat

The England and GT batter's power game stems from his supreme game awareness

Shubman Gill fined for slow ...",GT won by 7 wickets (with 4 balls remaining),['Gt'],,,won by 7 wickets,222,2025-08-01T20:35:08.790702,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/royal-challengers-bengaluru-vs-rajasthan-royals-42nd-match-1473479/match-report,Kohli and Hazlewood break RCB's home duck as RR botch another chase,"RCB won by 11 runs

An unhittable 19th over from Hazlewood yanked a third successive match away from RR's grasp

What makes Hazlewood a much-improved T20 bowler?

RCB finally get the 'monkey off their back' as RR's season continues to go nowhere

Kohli: 'Applied ourselves well after three average games at home'

RCB have the (Hazle)wood on their opponents now

Parag: We didn't show enough intent against the spinners

Rayudu: 'This is the exact template RCB would love Kohli to play'

Shashank Kishore is a senior correspondent at ESPNcricinfo

Over 20•RR 194/9

RCB finally get the 'monkey off their back' as RR's season continues to go nowhere

""We've got three more games here at home, so vitally important for us to play well in these conditions,"" RCB coach Andy Flower says after win over RR

RCB have the (Hazle)wood on their opponents now

With RR needing 18 from 12 balls, Hazlewood conceded only one in the penultimate over and also took two wickets

Kohli: 'Applied ourselves well after ...",RCB won by 11 runs,"['Rcb', 'Rr']",,,won by 11 runs,274,2025-08-01T20:35:08.828084,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/royal-challengers-bengaluru-vs-punjab-kings-34th-match-1473471/match-report,"Chahal, Arshdeep and Wadhera hand RCB third successive defeat at home","PBKS won by 5 wickets (with 11 balls remaining)

A bowler-friendly pitch, perhaps because of a little rain before the game, meant 14 wickets fell in 26.1 overs

Rayudu: 'Chahal has the knack to predict what a batter is thinking'

No respite for teams as PBKS and RCB brace for second bout in 48 hours

Tim David still trying to 'figure out a method' to succeed at Chinnaswamy

The hex of the exes - another old boy returns home to take RCB down

Pujara: From ball one, David was on top of his game

Pujara: RCB need to find a way to get pitches in their favour

Ekanth is a sub-editor with ESPNcricinfo

Over 13•PBKS 98/5

Josh Hazlewood: RCB 'a bit slow' learning how to play at home

The RCB fast bowler is currently second in the Purple Cap race and says he is feeling better about his fitness

Tim David still trying to 'figure out a method' to succeed at Chinnaswamy

He was the lone bright spark in RCB's batting effort against PBKS, but even his 26-ball 50* wasn't enough to prevent a third co...",PBKS won by 5 wickets (with 11 balls remaining),['Rcb'],,,won by 5 wickets,329,2025-08-01T20:35:08.960750,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/mumbai-indians-vs-chennai-super-kings-38th-match-1473475/match-report,"Rohit, Suryakumar fifties seal NRR-boosting win for MI","MI won by 9 wickets (with 26 balls remaining)

MI mowed down 177 with nine wickets and 26 balls to spare

Pujara: Hardik managed his bowlers pretty well

Mhatre wows Pujara and Finch with IPL debut fireworks

Sidharth Monga is a senior writer at ESPNcricinfo

Over 16•MI 177/1

Mhatre's big night out: 'Not easy to be fearless on T20 debut,' says Pujara

Ayush Mhatre ""was very impressive and a very composed young man"" at the CSK trials, says head coach Stephen Fleming

Kohli takes third spot on IPL Orange Cap table before Suryakumar tops him

The Orange Cap table wears a different look, but there is no major change on the Purple Cap table after Prasidh Krishna got to the top spot on Saturday

Rohit stays true to himself to keep the doubts away

Even amid a lean run of scores he has continued to take the positive option and it paid dividends against CSK

Dhoni: 'Important to get the right combination for next year'

He's not giving up yet, but aims to be pragmatic for IPL 2026 if the seas...",MI won by 9 wickets (with 26 balls remaining),"['Mi', 'Rr']",,,won by 9 wickets,228,2025-08-01T20:35:09.056262,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/sunrisers-hyderabad-vs-mumbai-indians-41st-match-1473478/match-report,Red-hot MI go third after Boult and Rohit blow SRH away,"MI won by 7 wickets (with 26 balls remaining)

Rohit scored his second straight half-century to give MI their fourth straight win

Knight: Klaasen batting far too low for SRH

'There are times when you have to rejig your attitude' but SRH haven't done that

Add a dash of Boult to a slice of Bumrah - the recipe for MI's turnaround

Ishan Kishan walks but Ultra Edge shows no edge

Aaron and Knight stumped by Kishan's 'bizarre' dismissal

Is Rohit Sharma well and truly back?

Karthik Krishnaswamy is an assistant editor at ESPNcricinfo

Over 16•MI 146/3

Kohli claims second spot on IPL 2025 Orange Cap leaderboard

Virat Kohli and Josh Hazlewood climb IPL 2025's Orange and Purple Cap tables respectively after the RCB vs RR game

Knight: 'Klaasen is batting far too low. Six overs or a tick over, get him out there'

""SRH can't second-guess themselves at this point,"" Aaron says about their ultra-aggressive approach

'There are times when you have to rejig your attitude' but SRH haven't done th...",MI won by 7 wickets (with 26 balls remaining),"['Mi', 'Srh']",,,won by 7 wickets,302,2025-08-01T20:35:09.078125,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/rajasthan-royals-vs-lucknow-super-giants-36th-match-1473473/match-report,Ice-man Avesh holds his nerve as LSG edge past RR in last-over classic,"LSG won by 2 runs

Needing to defend eight off the final over, Avesh nailed yorker after yorker to concede only six runs in the 20th over

What could have RR done differently in their chase?

Heart-racing, nerve-wracking, and simply unforgettable!#LSGdefy the odds and seal a 2-run victory over#RRafter the most dramatic final momentsScorecardhttps://t.co/02MS6ICvQl#TATAIPL|#RRvLSG|@LucknowIPLpic.twitter.com/l0XsCGGuPg

Pooran, Marsh getting out 'brought out Markram's best'

Avesh sticks to his guns to win a Russian roulette of yorkers

14-year old Suryavanshi kicks off IPL career with first-ball six

Walking in after the Wpic.twitter.com/mNykuW4bkd

Shashank Kishore is a senior correspondent at ESPNcricinfo

Over 20•RR 178/5

Who is Vaibhav Suryavanshi, the 14-year old IPL sensation?

The Rajasthan Royals opener grabbed headlines by scoring the fastest century by an Indian in the IPL

Is Vaibhav Suryavanshi the youngest player to appear in the IPL?

And has the tournament ever seen anot...",LSG won by 2 runs,"['Rr', 'Lsg']",,,won by 2 runs,295,2025-08-01T20:35:09.113130,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/punjab-kings-vs-royal-challengers-bengaluru-37th-match-1473474/match-report,"Kohli, Padikkal fifties fire RCB to fifth away win","RCB won by 7 wickets (with 7 balls remaining)

Kohli stayed unbeaten on 73 to register his 67th fifty-plus score, the most by any batter in IPL history

Pujara: Kohli is the best when it comes to chases

Iyer: 'We're finding it difficult to assess the wicket batting first'

Kohli explains RCB's success - 'We got the team that we wanted'

Prasidh the new leader on IPL 2025 Purple Cap table after Saturday double-header

Josh Hazlewood: RCB 'a bit slow' learning how to play at home

Aussies at the IPL mid-season review: Marsh, Hazlewood stand out as Maxwell dropped

Ashish Pant is a sub-editor with ESPNcricinfo

Over 19•RCB 159/3

Padikkal: 'The Chinnaswamy deserves some wins as well'

""The four games we have played here, each wicket has been slightly different,"" Ponting says about the conditions in New Chandigarh

Kohli takes third spot on IPL Orange Cap table before Suryakumar tops him

The Orange Cap table wears a different look, but there is no major change on the Purple Cap table aft...",RCB won by 7 wickets (with 7 balls remaining),['Rcb'],,,won by 7 wickets,305,2025-08-01T20:35:09.414563,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/kolkata-knight-riders-vs-gujarat-titans-39th-match-1473476/match-report,Gujarat Titans consolidate top spot after Gill-Sai Sudharsan show,"GT won by 39 runs

The GT top three again did the bulk of the scoring, scoring 183 runs among them

Finch: Gill always looks in total control

Finch: Venkatesh Iyer's lack of intent was mesmerising

Sidharth Monga is a senior writer at ESPNcricinfo

Over 20•KKR 159/8

Finch: 'Was so strange to watch KKR just trying to knock it around'

""Venkatesh Iyer didn't play the role he should have,"" Pujara says

Gill and Sai Sudharsan give a masterclass in low risk, high rewards

The GT openers are showing how to succeed in T20 cricket without losing your head

Rahane rounds on KKR batters, Bravo says they've 'lost confidence'

The defending champions have lost five of their eight matches and have been left playing catch up in the race to the playoffs

Sai Sudharsan upstages Pooran to become the new Orange Cap table-topper

Prasidh Krishna has extended his lead at the top of the Purple Cap table following his two-wicket haul in GT's away win over KKR

Gujarat Titans consolidate top spot after Gil...",GT won by 39 runs,['Gujarat Titans'],,,won by 39 runs,215,2025-08-01T20:35:09.691545,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/lucknow-super-giants-vs-delhi-capitals-40th-match-1473477/match-report,Mukesh four-for sets up comfortable win as DC close the gap up top,"DC won by 8 wickets (with 13 balls remaining)

DC restricted LSG to just 72 runs in last ten overs, before Rahul and Porel's fifties took visitors home

Pujara: Mukesh got reverse swing, executed yorkers

Knight on Pant batting at No. 7: It is 'bizarre'

'Axar calm and authoritative as a leader'

Is Rahul emotionally charged this season?

Deivarayan Muthu is a sub-editor at ESPNcricinfo

Over 18•DC 161/2

Abishek Porel: 'I know my game and the support staff knows my game'

Abishek Porel, one of four players retained by DC after IPL 2024, hasn't set the stage on fire, but has been able to do what the team has asked of him

'A different KL this season' - Pujara gives Rahul credit for smooth LSG-DC transition

With 323 runs in seven innings, Rahul is averaging nearly 65 in IPL 2025 and is the third-highest run-getter among Indians this season

Marsh, Markram and Rahul add spice to race for the Orange Cap at IPL 2025

The top of the Orange Cap table is unchanged, but there's a lot of activ...",DC won by 8 wickets (with 13 balls remaining),['Dc'],,,won by 8 wickets,281,2025-08-01T20:35:09.727892,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/chennai-super-kings-vs-sunrisers-hyderabad-43rd-match-1473480/match-report,"Harshal, Kamindu lead SRH to their first win against CSK in Chennai","SRH won by 5 wickets (with 8 balls remaining)

Brevis, Mhatre's contributions were not enough for CSK to avoid their fourth loss at home this season

Will this win make SRH rethink their approach?

Finch: CSK needed a player like Brevis in middle order

Rapid Fire: What will SRH's biggest learning be?

Sidharth Monga is a senior writer at ESPNcricinfo

Over 19•SRH 155/5

Finch: 'Kishan made sure he assessed conditions, which is never easy in the powerplay'

Kishan showed signs of a return to form with his 44 off 34 balls after managing just 33 runs in his last seven innings

Superman Kamindu takes flight to save the day for SRH

It was SRH's chance to get rid of the wooden spoon and Kamindu took it with both of his remarkable hands, dismissing an on-song Brevis

Noor Ahmad, Harshal Patel move up IPL's Purple Cap leaderboard

They move up after the CSK vs SRH game, where Noor picked up two wickets and Harshal bagged a four-for

Fleming on CSK's auction: 'We just haven't been able to get...",SRH won by 5 wickets (with 8 balls remaining),"['Csk', 'Srh']",,,won by 5 wickets,249,2025-08-01T20:35:09.907064,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/kolkata-knight-riders-vs-punjab-kings-44th-match-1473481/match-report,Arya and Prabhsimran sparkle before rain dashes PBKS' hopes,"PBKS moved to No. 4 on the points table while KKR rose to No. 7 with seven points from nine matches

Morrison: KKR are left with a lot to do

Anil Kumble wants misfiring KKR to move Venkatesh Iyer 'right up the order'

Prabhsimran and Arya, more than just a bold experiment

Sidharth Monga is a senior writer at ESPNcricinfo

Over 1•KKR 7/0

Anil Kumble wants misfiring KKR to move Venkatesh Iyer 'right up the order'

Kumble feels defending IPL champions KKR are struggling because ""they still haven't figured out the perfect XI""

Priyansh Arya moves into top ten on IPL 2025 Orange Cap table after KKR vs PBKS

Priyansh Arya gets to No. 9 and Prabhsimran Singh to No. 12 on IPL 2025 Orange Cap table after half-centuries against KKR

Prabhsimran and Arya, more than just a bold experiment

IPL teams rarely opt for two uncapped Indians at the top of the order, but PBKS have shown that sometimes potential trumps reputation

Arya and Prabhsimran sparkle before rain dashes PBKS' hopes

PBKS moved t...",PBKS moved to No. 4 on the points table while KKR rose to No. 7 with seven points from nine matches,['Pbks'],,,no result,248,2025-08-01T20:35:10.357979,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/delhi-capitals-vs-royal-challengers-bengaluru-46th-match-1473483/match-report,RCB go No. 1 after Krunal's all-round heroics,"RCB won by 6 wickets (with 9 balls remaining)

The left-arm spin-bowling allrounder made his second IPL fifty after helping restrict DC to 162 for 8

Bangar: Kohli was supporting, it was all Krunal from the other end

Bangar: RCB picking Indian internationals has worked beautifully

Did Axar get his choice of bowlers at the death wrong?

Bhuvneshwar has 'the perfect answer' for DC on tricky Delhi pitch

Kohli thinks 'people are forgetting importance of taking it deep in T20s'

Krunal hits new highs in the IPL as RCB dream run continues

Jaffer: Bhuvneshwar's variations crucial to his success

Karthik Krishnaswamy is an assistant editor at ESPNcricinfo

Over 19•RCB 165/4

Did Axar get his choice of bowlers at the death wrong?

""When you have 18-19 runs to defend in the last two overs, you give the 19th over to your best bowler,"" Anil Kumble says

Bhuvneshwar has 'the perfect answer' for DC on tricky Delhi pitch

""He's got two-three really good variations, and it's very tough to line Bhu...",RCB won by 6 wickets (with 9 balls remaining),['Rcb'],,,won by 6 wickets,296,2025-08-01T20:35:10.533319,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/rajasthan-royals-vs-gujarat-titans-47th-match-1473484/match-report,"Suryavanshi, 14, shatters records to keep RR alive","RR won by 8 wickets (with 25 balls remaining)

He smashed the second-fastest century in IPL history as RR chased down 210 in 15.5 overs

'Otherworldly' Suryavanshi wows Bishop, Aaron

Rapid fire review: Jaiswal getting back to his best?

Bishop on Suryavanshi: Mind-blowing, other-worldly

A star is born (to bat): Echoes of Sachin 1989 in Vaibhav's record-shattering spectacle

Stats - Vaibhav Suryavanshi rewrites men's T20 records

Vaibhav Suryavanshi, 14, becomes youngest centurion in men's T20 cricket

Ian Bishop impressed with Gill's crisp 'timing of the ball'

Sidharth Monga is a senior writer at ESPNcricinfo

Over 16•RR 212/2

Vaibhav Suryavanshi's is a rare talent - to nurture it, you need to protect it

A century announced the precocious 14-year-old to the world. Now the challenge is to shield the child within the prodigy and build him a strong support system

Starc at No. 4 in IPL 2025 Purple Cap race

Sai Sudharsan continues to lead the Orange Cap table, followed by Virat Kohli...",RR won by 8 wickets (with 25 balls remaining),['Rr'],,,won by 8 wickets,288,2025-08-01T20:35:10.782946,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/mumbai-indians-vs-lucknow-super-giants-45th-match-1473482/match-report,Suryakumar and Bumrah dazzle in MI's fifth straight win,"MI won by 54 runs

Pant lasted only two balls amid a batting collapse from LSG that saw them slide from 110 for 3 to 161 all out

Rapid Fire: Can MI finish in top 2?

Jaffer: Suryakumar more dangerous when he scores all around

Ekanth is a sub-editor with ESPNcricinfo

Over 20•LSG 161/10

Kohli overtakes Suryakumar to move to the top of IPL 2025 Orange Cap table

Josh Hazlewood leads the Purple Cap table after Sunday's double-header with 18 wickets

Rishabh Pant fined for slow over-rate offence against MI

It was Delhi Capitals' second over-rate offence in IPL 2025

Pant on his form: Not right to question an individual every time

The LSG captain was dismissed for another low score in the defeat to Mumbai Indians

Zaheer: 'Mayank's speeds are only going to get better as he plays more'

LSG mentor said the team has a plan in place to create an environment for Mayank to flourish

The Suryakumar Yadav trick to dismantling spin bowling

He's got so many different kinds of sweeps and they o...",MI won by 54 runs,['Mi'],,,won by 54 runs,206,2025-08-01T20:35:10.870637,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/rajasthan-royals-vs-mumbai-indians-50th-match-1473487/match-report,Clinical Mumbai's sixth straight win gives them top position and knocks out Royals,"MI won by 100 runs

MI posted the joint-highest IPL total in Jaipur and never gave the hosts a chance in the chase

What all went wrong for Rajasthan Royals this IPL?

Did Rajasthan Royals pay the price for a faulty retention and auction strategy?

Rohit sends a warning to the bowlers with an un-Rohit knock

Stats - Mumbai Indians' first win in Jaipur in the IPL since 2012

Parag bemoans 'a lot of small errors' after RR get hit by knockout punch

Decoding Suryakumar's art of hitting behind square

Chopra: No apparent weaknesses in this MI side

Alagappan Muthu is a sub-editor at ESPNcricinfo

Over 17•RR 117/10

Did Rajasthan Royals pay the price for a faulty retention and auction strategy?

Aakash Chopra feels they shouldn't have spent 25 crore on retaining Jurel and Hetmyer

Suryakumar overtakes Kohli and Sai Sudharsan to reclaim Orange Cap in IPL 2025

Trent Boult moves to No. 3 on the Purple Cap table after his three-for in the match between Mumbai Indians and Rajasthan Royals

Rohi...",MI won by 100 runs,[],,,won by 100 runs,285,2025-08-01T20:35:11.153899,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/royal-challengers-bengaluru-vs-chennai-super-kings-52nd-match-1473489/match-report,Dayal trumps CSK in last over again to take RCB to the top,"RCB won by 2 runs

Dayal did it against Dhoni, Jadeja and Dube with a dew-slicked ball on a flat pitch

Is this CSK's worst-ever IPL season?

Brevis wasn't out, but 'lack of awareness' cost him his wicket

Shepherd, the most dangerous class of T20 finisher

Fleming: Mhatre has 'everything that we like about a modern-day T20 player'

Racing to 50 in 15 or under

Dhoni takes blame for CSK's defeat: 'I should have converted a couple of more shots'

Chawla: Bethell's batting reflects RCB's own good form

Chawla: Very less margin for error against Shepherd

Deivarayan Muthu is a sub-editor at ESPNcricinfo

Over 20•CSK 211/5

Virat Kohli continues to lead Orange Cap table after washout between SRH and DC

Prasidh Krishna is at the top of the Purple Cap table with 19 wickets from ten games

Arshdeep moves into top three on IPL 2025 Purple Cap table after PBKS vs LSG

Virat Kohli and Prasidh Krishna continue to lead the Orange Cap and Purple Cap tables respectively after Sunday's double-header...",RCB won by 2 runs,"['Csk', 'Rcb']",,,won by 2 runs,314,2025-08-01T20:35:11.251076,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/chennai-super-kings-vs-punjab-kings-49th-match-1473486/match-report,"Shreyas, Prabhsimran and Chahal eliminate CSK","PBKS won by 4 wickets (with 2 balls remaining)

Chahal's second IPL hat-trick turned a topsy-turvy game in PBKS' favour

Breaking down PBKS' choice of bowlers against CSK

Jaffer: 'Absolutely amazing how easily Shreyas dispatches the ball into the crowds'

Ponting: Shreyas 'understands game situations better than ever before'

Hat-trickster Chahal is still making batters look silly

Injured Maxwell in danger of missing rest of IPL; Ponting says 'stay tuned' for replacements

Jaffer: Always liked Sam Curran at No. 3

Jaffer - Prabhsimran not throwing it away after powerplay was good to watch

Karthik Krishnaswamy is an assistant editor at ESPNcricinfo

Over 20•PBKS 194/6

How many players have taken more than one IPL hat-trick?

And how often have three batters made hundreds on the first day of a Test?

Finger injury rules Glenn Maxwell out of remainder of IPL 2025

PBKS had earlier lost Lockie Ferguson to an injury, but didn't name a replacement for him

'It's a feel thing for him' - S...",PBKS won by 4 wickets (with 2 balls remaining),['Csk'],,,won by 4 wickets,286,2025-08-01T20:35:11.465251,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2025-1449924/gujarat-titans-vs-sunrisers-hyderabad-51st-match-1473488/match-report,"Gill, Buttler and Sai Sudharsan leave SRH on the brink of elimination","GT won by 38 runs

Each of SRH's remaining games is a must-win affair, but still no guarantee to take them to playoffs

'Gill is conventional and measured, but not conservative'

A tale of two opening duos: how SRH and GT are so different

Shubman Gill's runout - the Time Out verdict

Sidharth Monga is a senior writer at ESPNcricinfo

Over 20•SRH 186/6

Was there enough doubt to turn down the run-out appeal against Gill?

Did the ball or the keeper's gloves hit the stumps, or both, and which came first? ""There was enough doubt,"" says Aakash Chopra

There's a 'serious question mark' over Mohammed Shami, says Aakash Chopra

Mohammed Shami's numbers in IPL 2025 are poor, and he has also not been able to get his lines right consistently, which has traditionally been one of his strengths

GT's Sai Sudharsan and Prasidh Krishna lead IPL 2025 Orange and Purple Cap tables

There are three Gujarat Titans players in the top four highest run-getters at this stage, with Jos Buttler and Shubman Gil...",GT won by 38 runs,['Srh'],,,won by 38 runs,263,2025-08-01T20:35:11.493361,Report,1449924,"Indian Premier League (in India), 2025",2025,https://www.espncricinfo.com/series/ipl-2025-1449924/match-schedule-fixtures-and-results
